[x] [y] [Fr_x] [Fr_y] [Fa_x] [Fa_y] [v] [w] [Speed_x] [Speed_y] [distanceOpp] 
0.876764 	 2.544048 	 -0.025289 	 -0.122452 	 0.634854 	 -0.366072 	 0.107747 	 0.085912 	 0.770664 	 -0.637241 	 25.642246 
0.878638 	 2.542504 	 -0.025210 	 -0.120769 	 0.632044 	 -0.363756 	 0.108521 	 0.075088 	 0.773052 	 -0.634343 	 25.641903 
0.880771 	 2.540763 	 -0.025124 	 -0.118888 	 0.628844 	 -0.361144 	 0.109696 	 0.058113 	 0.776253 	 -0.630422 	 25.641502 
0.882865 	 2.539070 	 -0.025043 	 -0.117077 	 0.625703 	 -0.358604 	 0.110608 	 0.045230 	 0.778928 	 -0.627113 	 25.641098 
0.884944 	 2.537401 	 -0.024916 	 -0.115370 	 0.622584 	 -0.356102 	 0.111210 	 0.037172 	 0.781013 	 -0.624514 	 25.640688 
0.887078 	 2.535700 	 -0.024766 	 -0.113671 	 0.619383 	 -0.353549 	 0.111536 	 0.033471 	 0.782620 	 -0.622500 	 25.640261 
0.889306 	 2.533931 	 -0.024613 	 -0.111918 	 0.616042 	 -0.350897 	 0.111595 	 0.034041 	 0.783797 	 -0.621018 	 25.639809 
0.891529 	 2.532173 	 -0.024463 	 -0.110188 	 0.612707 	 -0.348260 	 0.111666 	 0.034395 	 0.784988 	 -0.619511 	 25.639355 
0.893729 	 2.530438 	 -0.024316 	 -0.108493 	 0.609406 	 -0.345657 	 0.111418 	 0.039754 	 0.785615 	 -0.618715 	 25.638901 
0.896306 	 2.528409 	 -0.024146 	 -0.106523 	 0.605541 	 -0.342614 	 0.110697 	 0.052816 	 0.785615 	 -0.618715 	 25.638369 
0.898493 	 2.526686 	 -0.024002 	 -0.104860 	 0.602261 	 -0.340029 	 0.109868 	 0.067324 	 0.785256 	 -0.619172 	 25.637918 
0.900768 	 2.524890 	 -0.023852 	 -0.103136 	 0.598849 	 -0.337335 	 0.108875 	 0.084460 	 0.784676 	 -0.619906 	 25.637451 
0.902902 	 2.523203 	 -0.023712 	 -0.101523 	 0.595647 	 -0.334804 	 0.107961 	 0.100250 	 0.784183 	 -0.620529 	 25.637016 
0.905072 	 2.521485 	 -0.023570 	 -0.099891 	 0.592391 	 -0.332228 	 0.107312 	 0.111865 	 0.784183 	 -0.620529 	 25.636574 
0.907196 	 2.519804 	 -0.023439 	 -0.098308 	 0.589206 	 -0.329706 	 0.106551 	 0.125195 	 0.783973 	 -0.620795 	 25.636143 
0.909324 	 2.518121 	 -0.023280 	 -0.096771 	 0.586015 	 -0.327181 	 0.106157 	 0.132721 	 0.784399 	 -0.620256 	 25.635712 
0.911229 	 2.516616 	 -0.023104 	 -0.095451 	 0.583156 	 -0.324925 	 0.106241 	 0.132505 	 0.785529 	 -0.618825 	 25.635321 
0.913146 	 2.515110 	 -0.022929 	 -0.094136 	 0.580281 	 -0.322664 	 0.106321 	 0.132367 	 0.786651 	 -0.617398 	 25.634926 
0.914990 	 2.513664 	 -0.022764 	 -0.092881 	 0.577514 	 -0.320497 	 0.106383 	 0.132456 	 0.787703 	 -0.616055 	 25.634542 
0.916868 	 2.512200 	 -0.022598 	 -0.091615 	 0.574698 	 -0.318299 	 0.106666 	 0.129067 	 0.789144 	 -0.614208 	 25.634148 
0.918722 	 2.510760 	 -0.022437 	 -0.090377 	 0.571917 	 -0.316140 	 0.106926 	 0.126019 	 0.790526 	 -0.612429 	 25.633753 
0.920617 	 2.509295 	 -0.022276 	 -0.089124 	 0.569074 	 -0.313943 	 0.107244 	 0.122076 	 0.792017 	 -0.610499 	 25.633347 
0.922525 	 2.507827 	 -0.022116 	 -0.087874 	 0.566212 	 -0.311741 	 0.107247 	 0.123091 	 0.792976 	 -0.609252 	 25.632933 
0.924625 	 2.506218 	 -0.021944 	 -0.086511 	 0.563062 	 -0.309327 	 0.107604 	 0.118609 	 0.794624 	 -0.607101 	 25.632471 
0.926802 	 2.504561 	 -0.021769 	 -0.085115 	 0.559798 	 -0.306841 	 0.108171 	 0.110859 	 0.796646 	 -0.604446 	 25.631989 
0.928876 	 2.502993 	 -0.021606 	 -0.083803 	 0.556686 	 -0.304489 	 0.108867 	 0.101019 	 0.798811 	 -0.601582 	 25.631519 
0.930894 	 2.501479 	 -0.021452 	 -0.082542 	 0.553659 	 -0.302218 	 0.109547 	 0.091371 	 0.800902 	 -0.598795 	 25.631056 
0.933075 	 2.499853 	 -0.021268 	 -0.081230 	 0.550388 	 -0.299780 	 0.109960 	 0.085995 	 0.802599 	 -0.596519 	 25.630548 
0.935391 	 2.498135 	 -0.021034 	 -0.079913 	 0.546913 	 -0.297203 	 0.110117 	 0.084644 	 0.803910 	 -0.594751 	 25.630003 
0.937404 	 2.496651 	 -0.020834 	 -0.078780 	 0.543894 	 -0.294976 	 0.110584 	 0.078277 	 0.805580 	 -0.592487 	 25.629524 
0.939506 	 2.495109 	 -0.020630 	 -0.077607 	 0.540742 	 -0.292663 	 0.110813 	 0.075679 	 0.806893 	 -0.590697 	 25.629021 
0.941746 	 2.493471 	 -0.020415 	 -0.076365 	 0.537380 	 -0.290207 	 0.110824 	 0.076569 	 0.807910 	 -0.589305 	 25.628477 
0.943972 	 2.491851 	 -0.020206 	 -0.075140 	 0.534042 	 -0.287776 	 0.110862 	 0.077024 	 0.808964 	 -0.587859 	 25.627934 
0.946060 	 2.490336 	 -0.020012 	 -0.073997 	 0.530911 	 -0.285504 	 0.110694 	 0.080646 	 0.809625 	 -0.586948 	 25.627422 
0.948102 	 2.488857 	 -0.019825 	 -0.072885 	 0.527847 	 -0.283286 	 0.110603 	 0.083040 	 0.810392 	 -0.585887 	 25.626919 
0.950289 	 2.487278 	 -0.019628 	 -0.071698 	 0.524567 	 -0.280917 	 0.110360 	 0.087884 	 0.810986 	 -0.585066 	 25.626377 
0.952529 	 2.485662 	 -0.019428 	 -0.070487 	 0.521207 	 -0.278493 	 0.109808 	 0.097608 	 0.811117 	 -0.584884 	 25.625822 
0.954717 	 2.484086 	 -0.019236 	 -0.069306 	 0.517924 	 -0.276129 	 0.109590 	 0.102047 	 0.811773 	 -0.583974 	 25.625278 
0.957017 	 2.482435 	 -0.018997 	 -0.068139 	 0.514475 	 -0.273652 	 0.109501 	 0.104454 	 0.812664 	 -0.582732 	 25.624704 
0.959395 	 2.480733 	 -0.018736 	 -0.066968 	 0.510907 	 -0.271099 	 0.109583 	 0.104174 	 0.813854 	 -0.581069 	 25.624105 
0.961784 	 2.479033 	 -0.018479 	 -0.065803 	 0.507324 	 -0.268550 	 0.110211 	 0.095308 	 0.815908 	 -0.578182 	 25.623499 
0.964010 	 2.477462 	 -0.018245 	 -0.064728 	 0.503986 	 -0.266193 	 0.110782 	 0.087258 	 0.817781 	 -0.575529 	 25.622925 
0.966203 	 2.475923 	 -0.018020 	 -0.063679 	 0.500695 	 -0.263885 	 0.111366 	 0.078989 	 0.819644 	 -0.572873 	 25.622355 
0.968405 	 2.474389 	 -0.017799 	 -0.062635 	 0.497393 	 -0.261584 	 0.111852 	 0.072248 	 0.821342 	 -0.570436 	 25.621773 
0.970569 	 2.472893 	 -0.017587 	 -0.061620 	 0.494146 	 -0.259339 	 0.112662 	 0.060409 	 0.823509 	 -0.567303 	 25.621195 
0.972624 	 2.471483 	 -0.017391 	 -0.060667 	 0.491064 	 -0.257224 	 0.113454 	 0.048779 	 0.825581 	 -0.564283 	 25.620640 
0.974805 	 2.469998 	 -0.017188 	 -0.059665 	 0.487793 	 -0.254996 	 0.114217 	 0.037656 	 0.827637 	 -0.561263 	 25.620041 
0.977000 	 2.468513 	 -0.016988 	 -0.058665 	 0.484500 	 -0.252769 	 0.114457 	 0.034762 	 0.828882 	 -0.559423 	 25.619432 
0.979311 	 2.466958 	 -0.016746 	 -0.057690 	 0.481034 	 -0.250437 	 0.114962 	 0.027683 	 0.830537 	 -0.556964 	 25.618788 
0.981558 	 2.465455 	 -0.016502 	 -0.056772 	 0.477664 	 -0.248183 	 0.115236 	 0.024187 	 0.831795 	 -0.555083 	 25.618155 
0.983818 	 2.463949 	 -0.016262 	 -0.055851 	 0.474272 	 -0.245924 	 0.115309 	 0.023855 	 0.832752 	 -0.553646 	 25.617514 
0.986507 	 2.462163 	 -0.015980 	 -0.054756 	 0.470240 	 -0.243245 	 0.114916 	 0.030992 	 0.833175 	 -0.553010 	 25.616747 
0.988916 	 2.460566 	 -0.015732 	 -0.053775 	 0.466625 	 -0.240849 	 0.114719 	 0.034940 	 0.833800 	 -0.552067 	 25.616060 
0.991294 	 2.458993 	 -0.015492 	 -0.052806 	 0.463059 	 -0.238490 	 0.114436 	 0.040242 	 0.834292 	 -0.551323 	 25.615379 
0.993581 	 2.457483 	 -0.015264 	 -0.051873 	 0.459629 	 -0.236224 	 0.114037 	 0.047322 	 0.834589 	 -0.550874 	 25.614723 
0.995868 	 2.455973 	 -0.015039 	 -0.050938 	 0.456198 	 -0.233959 	 0.113350 	 0.058927 	 0.834470 	 -0.551054 	 25.614067 
0.998282 	 2.454378 	 -0.014805 	 -0.049947 	 0.452577 	 -0.231567 	 0.112530 	 0.072666 	 0.834224 	 -0.551426 	 25.613375 
1.000555 	 2.452875 	 -0.014556 	 -0.049079 	 0.449167 	 -0.229312 	 0.111766 	 0.085433 	 0.833987 	 -0.551785 	 25.612724 
1.002979 	 2.451272 	 -0.014283 	 -0.048171 	 0.445532 	 -0.226907 	 0.111156 	 0.095805 	 0.834050 	 -0.551688 	 25.612032 
1.005212 	 2.449794 	 -0.014035 	 -0.047331 	 0.442182 	 -0.224691 	 0.110583 	 0.105540 	 0.834111 	 -0.551596 	 25.611393 
1.007446 	 2.448318 	 -0.013790 	 -0.046488 	 0.438832 	 -0.222476 	 0.109999 	 0.115450 	 0.834173 	 -0.551502 	 25.610756 
1.009598 	 2.446895 	 -0.013558 	 -0.045672 	 0.435602 	 -0.220342 	 0.109550 	 0.123218 	 0.834420 	 -0.551130 	 25.610140 
1.011754 	 2.445475 	 -0.013330 	 -0.044855 	 0.432369 	 -0.218212 	 0.109760 	 0.120642 	 0.835659 	 -0.549249 	 25.609522 
1.013990 	 2.444009 	 -0.013099 	 -0.044011 	 0.429016 	 -0.216013 	 0.109870 	 0.119652 	 0.836782 	 -0.547536 	 25.608875 
1.015460 	 2.443048 	 -0.012949 	 -0.043457 	 0.426810 	 -0.214572 	 0.109912 	 0.119484 	 0.837476 	 -0.546474 	 25.608448 
1.016933 	 2.442088 	 -0.012801 	 -0.042903 	 0.424600 	 -0.213133 	 0.110147 	 0.116275 	 0.838456 	 -0.544969 	 25.608017 
1.018444 	 2.441109 	 -0.012651 	 -0.042339 	 0.422334 	 -0.211663 	 0.110448 	 0.112049 	 0.839543 	 -0.543293 	 25.607574 
1.019972 	 2.440122 	 -0.012480 	 -0.041829 	 0.420042 	 -0.210184 	 0.110851 	 0.106171 	 0.840746 	 -0.541430 	 25.607122 
1.021491 	 2.439147 	 -0.012312 	 -0.041325 	 0.417763 	 -0.208720 	 0.111448 	 0.097269 	 0.842217 	 -0.539138 	 25.606670 
1.023158 	 2.438084 	 -0.012131 	 -0.040775 	 0.415263 	 -0.207126 	 0.112356 	 0.083508 	 0.844187 	 -0.536049 	 25.606169 
1.024803 	 2.437043 	 -0.011957 	 -0.040236 	 0.412795 	 -0.205565 	 0.113163 	 0.071336 	 0.845979 	 -0.533216 	 25.605667 
1.026567 	 2.435936 	 -0.011773 	 -0.039664 	 0.410150 	 -0.203904 	 0.114012 	 0.058522 	 0.847860 	 -0.530221 	 25.605125 
1.028304 	 2.434855 	 -0.011597 	 -0.039104 	 0.407544 	 -0.202282 	 0.115013 	 0.043329 	 0.849924 	 -0.526905 	 25.604586 
1.029954 	 2.433836 	 -0.011433 	 -0.038577 	 0.405069 	 -0.200754 	 0.116026 	 0.027903 	 0.851951 	 -0.523621 	 25.604067 
1.031385 	 2.432959 	 -0.011293 	 -0.038124 	 0.402922 	 -0.199438 	 0.116543 	 0.020198 	 0.853182 	 -0.521614 	 25.603613 
1.032630 	 2.432199 	 -0.011174 	 -0.037731 	 0.401055 	 -0.198298 	 0.116955 	 0.014087 	 0.854192 	 -0.519957 	 25.603216 
1.033896 	 2.431430 	 -0.011054 	 -0.037332 	 0.399156 	 -0.197145 	 0.117249 	 0.009831 	 0.855039 	 -0.518563 	 25.602810 
1.035229 	 2.430623 	 -0.010929 	 -0.036913 	 0.397156 	 -0.195934 	 0.117430 	 0.007373 	 0.855748 	 -0.517393 	 25.602381 
1.036580 	 2.429807 	 -0.010804 	 -0.036489 	 0.395130 	 -0.194710 	 0.117550 	 0.005867 	 0.856377 	 -0.516351 	 25.601944 
1.037920 	 2.429000 	 -0.010667 	 -0.036115 	 0.393120 	 -0.193500 	 0.117645 	 0.004714 	 0.856933 	 -0.515428 	 25.601509 
1.039261 	 2.428195 	 -0.010530 	 -0.035743 	 0.391109 	 -0.192292 	 0.117774 	 0.003038 	 0.857534 	 -0.514427 	 25.601072 
1.040809 	 2.427267 	 -0.010374 	 -0.035313 	 0.388787 	 -0.190901 	 0.117920 	 0.001128 	 0.858226 	 -0.513272 	 25.600569 
1.042160 	 2.426460 	 -0.010240 	 -0.034937 	 0.386760 	 -0.189690 	 0.117999 	 0.000241 	 0.858761 	 -0.512376 	 25.600126 
1.043535 	 2.425641 	 -0.010105 	 -0.034555 	 0.384698 	 -0.188461 	 0.118010 	 -0.000414 	 0.859285 	 -0.511497 	 25.599674 
1.045024 	 2.424756 	 -0.009961 	 -0.034140 	 0.382464 	 -0.187134 	 0.117856 	 -0.003198 	 0.860035 	 -0.510236 	 25.599184 
1.046450 	 2.423911 	 -0.009824 	 -0.033743 	 0.380325 	 -0.185867 	 0.117782 	 -0.004712 	 0.860650 	 -0.509196 	 25.598713 
1.047808 	 2.423109 	 -0.009696 	 -0.033364 	 0.378288 	 -0.184663 	 0.117707 	 -0.006239 	 0.861245 	 -0.508190 	 25.598263 
1.049163 	 2.422310 	 -0.009569 	 -0.032986 	 0.376256 	 -0.183465 	 0.117718 	 -0.006398 	 0.861719 	 -0.507386 	 25.597813 
1.050508 	 2.421519 	 -0.009446 	 -0.032610 	 0.374238 	 -0.182279 	 0.117732 	 -0.006526 	 0.862189 	 -0.506587 	 25.597364 
1.051865 	 2.420722 	 -0.009322 	 -0.032230 	 0.372203 	 -0.181083 	 0.117936 	 -0.003665 	 0.862405 	 -0.506220 	 25.596910 
1.053274 	 2.419896 	 -0.009195 	 -0.031835 	 0.370089 	 -0.179843 	 0.118152 	 -0.000642 	 0.862629 	 -0.505838 	 25.596441 
1.054540 	 2.419153 	 -0.009071 	 -0.031522 	 0.368191 	 -0.178730 	 0.117955 	 0.004005 	 0.862629 	 -0.505838 	 25.596018 
1.055883 	 2.418366 	 -0.008940 	 -0.031189 	 0.366176 	 -0.177549 	 0.117770 	 0.007206 	 0.862784 	 -0.505572 	 25.595570 
1.057252 	 2.417564 	 -0.008808 	 -0.030847 	 0.364121 	 -0.176346 	 0.117622 	 0.009839 	 0.863003 	 -0.505198 	 25.595110 
1.058597 	 2.416777 	 -0.008679 	 -0.030510 	 0.362104 	 -0.175166 	 0.117474 	 0.012477 	 0.863218 	 -0.504831 	 25.594660 
1.059908 	 2.416011 	 -0.008555 	 -0.030180 	 0.360137 	 -0.174016 	 0.117285 	 0.015725 	 0.863373 	 -0.504566 	 25.594221 
1.061232 	 2.415237 	 -0.008431 	 -0.029845 	 0.358152 	 -0.172855 	 0.116885 	 0.022309 	 0.863249 	 -0.504778 	 25.593777 
1.062551 	 2.414465 	 -0.008309 	 -0.029509 	 0.356173 	 -0.171698 	 0.116479 	 0.028962 	 0.863126 	 -0.504989 	 25.593336 
1.063828 	 2.413718 	 -0.008192 	 -0.029181 	 0.354258 	 -0.170576 	 0.115806 	 0.039811 	 0.862632 	 -0.505832 	 25.592909 
1.065182 	 2.412923 	 -0.008068 	 -0.028830 	 0.352226 	 -0.169384 	 0.115190 	 0.049774 	 0.862253 	 -0.506477 	 25.592457 
1.066511 	 2.412142 	 -0.007948 	 -0.028484 	 0.350234 	 -0.168213 	 0.114579 	 0.059667 	 0.861881 	 -0.507111 	 25.592016 
1.067862 	 2.411346 	 -0.007824 	 -0.028143 	 0.348207 	 -0.167019 	 0.113958 	 0.069695 	 0.861502 	 -0.507755 	 25.591568 
1.069195 	 2.410560 	 -0.007696 	 -0.027835 	 0.346207 	 -0.165840 	 0.113500 	 0.077162 	 0.861319 	 -0.508065 	 25.591125 
1.070533 	 2.409771 	 -0.007570 	 -0.027523 	 0.344201 	 -0.164656 	 0.113033 	 0.084756 	 0.861135 	 -0.508377 	 25.590683 
1.071848 	 2.408994 	 -0.007446 	 -0.027214 	 0.342228 	 -0.163491 	 0.112539 	 0.092766 	 0.860916 	 -0.508747 	 25.590248 
1.073126 	 2.408238 	 -0.007331 	 -0.026931 	 0.340311 	 -0.162358 	 0.112157 	 0.099009 	 0.860821 	 -0.508908 	 25.589827 
1.074372 	 2.407502 	 -0.007220 	 -0.026657 	 0.338443 	 -0.161253 	 0.111782 	 0.105134 	 0.860728 	 -0.509066 	 25.589417 
1.075702 	 2.406715 	 -0.007102 	 -0.026362 	 0.336447 	 -0.160072 	 0.111357 	 0.112056 	 0.860604 	 -0.509275 	 25.588978 
1.077067 	 2.405907 	 -0.006983 	 -0.026058 	 0.334400 	 -0.158861 	 0.111129 	 0.115902 	 0.860768 	 -0.508997 	 25.588528 
1.078330 	 2.405161 	 -0.006873 	 -0.025775 	 0.332505 	 -0.157741 	 0.110914 	 0.119524 	 0.860921 	 -0.508739 	 25.588110 
1.079613 	 2.404403 	 -0.006758 	 -0.025526 	 0.330581 	 -0.156604 	 0.110721 	 0.122771 	 0.861075 	 -0.508478 	 25.587687 
1.080885 	 2.403652 	 -0.006647 	 -0.025293 	 0.328672 	 -0.155478 	 0.110657 	 0.123991 	 0.861387 	 -0.507949 	 25.587267 
1.082166 	 2.402897 	 -0.006537 	 -0.025069 	 0.326751 	 -0.154346 	 0.110644 	 0.124406 	 0.861761 	 -0.507315 	 25.586843 
1.083454 	 2.402140 	 -0.006428 	 -0.024843 	 0.324820 	 -0.153210 	 0.110604 	 0.125237 	 0.862103 	 -0.506733 	 25.586416 
1.084795 	 2.401353 	 -0.006315 	 -0.024607 	 0.322807 	 -0.152029 	 0.110855 	 0.121520 	 0.862859 	 -0.505444 	 25.585970 
1.086097 	 2.400592 	 -0.006206 	 -0.024399 	 0.320855 	 -0.150887 	 0.111033 	 0.118928 	 0.863478 	 -0.504387 	 25.585535 
1.087331 	 2.399872 	 -0.006103 	 -0.024228 	 0.319004 	 -0.149808 	 0.111440 	 0.112713 	 0.864356 	 -0.502881 	 25.585123 
1.088593 	 2.399139 	 -0.005998 	 -0.024071 	 0.317110 	 -0.148709 	 0.111900 	 0.105665 	 0.865284 	 -0.501281 	 25.584698 
1.089844 	 2.398416 	 -0.005896 	 -0.023916 	 0.315234 	 -0.147624 	 0.112356 	 0.098665 	 0.866201 	 -0.499696 	 25.584274 
1.091097 	 2.397695 	 -0.005795 	 -0.023761 	 0.313355 	 -0.146543 	 0.112789 	 0.092036 	 0.867081 	 -0.498168 	 25.583849 
1.092393 	 2.396952 	 -0.005691 	 -0.023600 	 0.311411 	 -0.145428 	 0.113134 	 0.086779 	 0.867850 	 -0.496825 	 25.583406 
1.094785 	 2.395587 	 -0.005507 	 -0.023314 	 0.307823 	 -0.143381 	 0.113939 	 0.074451 	 0.869464 	 -0.493996 	 25.582586 
1.097167 	 2.394237 	 -0.005328 	 -0.023028 	 0.304249 	 -0.141355 	 0.114168 	 0.071131 	 0.870303 	 -0.492516 	 25.581764 
1.099547 	 2.392892 	 -0.005151 	 -0.022740 	 0.300679 	 -0.139338 	 0.114313 	 0.069138 	 0.871033 	 -0.491225 	 25.580938 
1.101901 	 2.391564 	 -0.004979 	 -0.022452 	 0.297148 	 -0.137346 	 0.113813 	 0.077230 	 0.870919 	 -0.491427 	 25.580122 
1.104362 	 2.390177 	 -0.004802 	 -0.022146 	 0.293457 	 -0.135266 	 0.113801 	 0.077713 	 0.871486 	 -0.490419 	 25.579266 
1.106854 	 2.388775 	 -0.004626 	 -0.021833 	 0.289719 	 -0.133163 	 0.113423 	 0.083913 	 0.871595 	 -0.490226 	 25.578400 
1.109359 	 2.387368 	 -0.004452 	 -0.021514 	 0.285962 	 -0.131052 	 0.113324 	 0.085758 	 0.872089 	 -0.489347 	 25.577526 
1.111865 	 2.385963 	 -0.004280 	 -0.021191 	 0.282202 	 -0.128945 	 0.113293 	 0.086547 	 0.872683 	 -0.488287 	 25.576651 
1.114852 	 2.384297 	 -0.004081 	 -0.020804 	 0.277722 	 -0.126446 	 0.113692 	 0.080644 	 0.873968 	 -0.485984 	 25.575603 
1.117216 	 2.382987 	 -0.003927 	 -0.020496 	 0.274176 	 -0.124480 	 0.114079 	 0.074868 	 0.875074 	 -0.483990 	 25.574770 
1.119625 	 2.381658 	 -0.003773 	 -0.020182 	 0.270562 	 -0.122486 	 0.114492 	 0.068695 	 0.876221 	 -0.481910 	 25.573914 
1.633483 	 2.335907 	 -0.271585 	 -0.077785 	 -0.545225 	 0.321140 	 0.020918 	 -1.345906 	 -0.639609 	 -0.768700 	 25.232330 
1.632860 	 2.335161 	 -0.270065 	 -0.077102 	 -0.544289 	 0.322259 	 0.020936 	 -1.346806 	 -0.643137 	 -0.765751 	 25.233295 
1.632284 	 2.334479 	 -0.268669 	 -0.076480 	 -0.543426 	 0.323282 	 0.020953 	 -1.347631 	 -0.646715 	 -0.762732 	 25.234184 
1.631600 	 2.333678 	 -0.267020 	 -0.075753 	 -0.542400 	 0.324483 	 0.020972 	 -1.348605 	 -0.652431 	 -0.757848 	 25.235231 
1.631219 	 2.333242 	 -0.266109 	 -0.075357 	 -0.541829 	 0.325136 	 0.020983 	 -1.349142 	 -0.663186 	 -0.748454 	 25.235809 
1.630582 	 2.332538 	 -0.264596 	 -0.074714 	 -0.540874 	 0.326193 	 0.021001 	 -1.350032 	 -0.678277 	 -0.734806 	 25.236755 
1.629853 	 2.331769 	 -0.262882 	 -0.074008 	 -0.539780 	 0.327346 	 0.021021 	 -1.351036 	 -0.697578 	 -0.716509 	 25.237814 
1.629032 	 2.330952 	 -0.260974 	 -0.073251 	 -0.538548 	 0.328572 	 0.021043 	 -1.352149 	 -0.719913 	 -0.694064 	 25.238972 
1.628368 	 2.330335 	 -0.259450 	 -0.072671 	 -0.537552 	 0.329497 	 0.021061 	 -1.353035 	 -0.745613 	 -0.666380 	 25.239880 
1.627612 	 2.329688 	 -0.257739 	 -0.072051 	 -0.536419 	 0.330468 	 0.021081 	 -1.354025 	 -0.772738 	 -0.634725 	 25.240871 
1.627027 	 2.329228 	 -0.256431 	 -0.071599 	 -0.535541 	 0.331157 	 0.021096 	 -1.354779 	 -0.799606 	 -0.600525 	 25.241611 
1.626432 	 2.328802 	 -0.255115 	 -0.071168 	 -0.534647 	 0.331797 	 0.021111 	 -1.355533 	 -0.826323 	 -0.563196 	 25.242336 
1.625806 	 2.328396 	 -0.253750 	 -0.070743 	 -0.533710 	 0.332406 	 0.021126 	 -1.356313 	 -0.850947 	 -0.525252 	 25.243069 
1.625332 	 2.328118 	 -0.252727 	 -0.070440 	 -0.532999 	 0.332823 	 0.021138 	 -1.356894 	 -0.873204 	 -0.487354 	 25.243603 
1.624873 	 2.327875 	 -0.251746 	 -0.070165 	 -0.532310 	 0.333187 	 0.021149 	 -1.357450 	 -0.894835 	 -0.446397 	 25.244102 
1.624269 	 2.327590 	 -0.250468 	 -0.069825 	 -0.531403 	 0.333614 	 0.021163 	 -1.358172 	 -0.913996 	 -0.405722 	 25.244736 
1.623544 	 2.327288 	 -0.248952 	 -0.069443 	 -0.530316 	 0.334067 	 0.021180 	 -1.359024 	 -0.931700 	 -0.363228 	 25.245468 
1.622842 	 2.327033 	 -0.247501 	 -0.069098 	 -0.529264 	 0.334450 	 0.021197 	 -1.359837 	 -0.947138 	 -0.320827 	 25.246151 
1.622096 	 2.326799 	 -0.245974 	 -0.068754 	 -0.528144 	 0.334801 	 0.021214 	 -1.360690 	 -0.960812 	 -0.277201 	 25.246851 
1.621312 	 2.326591 	 -0.244388 	 -0.068417 	 -0.526969 	 0.335113 	 0.021231 	 -1.361572 	 -0.971942 	 -0.235221 	 25.247559 
1.620496 	 2.326413 	 -0.242753 	 -0.068090 	 -0.525744 	 0.335380 	 0.021250 	 -1.362479 	 -0.981556 	 -0.191174 	 25.248272 
1.619784 	 2.326293 	 -0.241344 	 -0.067827 	 -0.524676 	 0.335561 	 0.021265 	 -1.363258 	 -0.989756 	 -0.142770 	 25.248869 
1.619120 	 2.326211 	 -0.240043 	 -0.067600 	 -0.523680 	 0.335684 	 0.021279 	 -1.363974 	 -0.994795 	 -0.101900 	 25.249403 
1.618467 	 2.326158 	 -0.238777 	 -0.067394 	 -0.522700 	 0.335763 	 0.021293 	 -1.364670 	 -0.998203 	 -0.059928 	 25.249910 
1.617946 	 2.326138 	 -0.237775 	 -0.067243 	 -0.521919 	 0.335794 	 0.021304 	 -1.365218 	 -0.999841 	 -0.017855 	 25.250301 
1.617313 	 2.326140 	 -0.236571 	 -0.067075 	 -0.520970 	 0.335790 	 0.021318 	 -1.365875 	 -0.999678 	 0.025360 	 25.250755 
1.616703 	 2.326169 	 -0.235421 	 -0.066929 	 -0.520055 	 0.335747 	 0.021330 	 -1.366500 	 -0.997683 	 0.068031 	 25.251175 
1.616099 	 2.326222 	 -0.234294 	 -0.066800 	 -0.519149 	 0.335666 	 0.028781 	 -1.247987 	 -0.993958 	 0.109762 	 25.251574 
1.615326 	 2.326324 	 -0.232865 	 -0.066653 	 -0.517989 	 0.335515 	 0.041792 	 -1.040688 	 -0.988794 	 0.149284 	 25.252060 
1.614473 	 2.326470 	 -0.231307 	 -0.066512 	 -0.516710 	 0.335295 	 0.055093 	 -0.828930 	 -0.981905 	 0.189375 	 25.252573 
1.613710 	 2.326633 	 -0.229929 	 -0.066404 	 -0.515566 	 0.335050 	 0.068380 	 -0.617310 	 -0.973455 	 0.228880 	 25.253010 
1.612878 	 2.326847 	 -0.228443 	 -0.066307 	 -0.514317 	 0.334730 	 0.081778 	 -0.404050 	 -0.963346 	 0.268262 	 25.253462 
1.611824 	 2.327161 	 -0.226583 	 -0.066209 	 -0.512736 	 0.334259 	 0.093586 	 -0.216616 	 -0.953081 	 0.302715 	 25.254005 
1.610541 	 2.327591 	 -0.224350 	 -0.066116 	 -0.510812 	 0.333614 	 0.103893 	 -0.053581 	 -0.943083 	 0.332558 	 25.254631 
1.608767 	 2.328243 	 -0.221307 	 -0.066019 	 -0.508150 	 0.332636 	 0.102416 	 0.079748 	 -0.934046 	 0.357152 	 25.255459 
1.606883 	 2.328983 	 -0.218127 	 -0.065940 	 -0.505324 	 0.331526 	 0.096902 	 0.170553 	 -0.927380 	 0.374121 	 25.256306 
1.604449 	 2.329979 	 -0.214089 	 -0.065856 	 -0.501673 	 0.330032 	 0.094289 	 0.215614 	 -0.923581 	 0.383403 	 25.257370 
1.602367 	 2.330846 	 -0.210690 	 -0.065788 	 -0.498551 	 0.328731 	 0.094066 	 0.221950 	 -0.922590 	 0.385781 	 25.258270 
1.600028 	 2.331823 	 -0.206925 	 -0.065707 	 -0.495042 	 0.327265 	 0.094983 	 0.210359 	 -0.922805 	 0.385268 	 25.259281 
1.597828 	 2.332738 	 -0.203434 	 -0.065623 	 -0.491742 	 0.325893 	 0.096719 	 0.185494 	 -0.923982 	 0.382437 	 25.260235 
1.595766 	 2.333587 	 -0.200208 	 -0.065529 	 -0.488648 	 0.324620 	 0.098777 	 0.155290 	 -0.925539 	 0.378652 	 25.261135 
